,2010-06-28 06:00:00,2010-06-28 09:00:00,2010-06-28 12:00:00,2010-06-28 15:00:00,2010-06-28 18:00:00,2010-06-28 21:00:00,2010-06-29 00:00:00,2010-06-29 03:00:00,2010-06-29 06:00:00
DWPC,22.79,21.41,18.84,17.73,16.6,18.32,20.06,16.7,15.51
HCLD,100.0,89.0,101.0,100.0,100.0,63.0,93.0,73.0,87.0
LCLD,31.0,14.0,2.0,12.0,16.0,7.0,3.0,2.0,0.0
MCLD,63.0,25.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0
PRCP,0.0,1.52,0.12,0.0,0.0,0.0,0.0,0.0,0.0
PRES,978.0,978.9,979.8,981.0,981.7,981.8,983.2,985.4,986.8
TMPC,23.54,22.14,20.04,22.64,26.24,27.24,24.44,20.34,17.34
UWND,3.1,2.5,1.8,2.5,3.0,3.2,1.6,0.9,-0.7
VWND,0.7,-1.7,-2.9,-3.5,-3.6,-3.0,-2.2,-3.5,-3.5
WSPD,3.178049716414141,3.023243291566195,3.4132096331752027,4.301162633521313,4.686149805543993,4.386342439892262,2.720294101747089,3.6138621999185303,3.5693136595149495
