,2016-05-19 06:00:00,2016-05-19 09:00:00,2016-05-19 12:00:00,2016-05-19 15:00:00,2016-05-19 18:00:00,2016-05-19 21:00:00,2016-05-20 00:00:00,2016-05-20 03:00:00,2016-05-20 06:00:00
DWPC,6.56,5.22,6.18,8.18,7.78,8.91,11.0,9.01,8.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,22.0,97.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0
PRES,995.4,994.8,995.2,996.4,995.7,994.1,993.4,994.4,994.1
TMPC,8.84,7.84,8.94,15.14,17.84,18.44,16.14,12.04,10.94
UWND,-2.6,-2.5,-2.5,-3.2,-3.2,-3.7,-2.9,-3.0,-3.1
VWND,-1.1,-1.2,-1.0,0.3,0.2,-0.3,-0.5,-0.6,-0.5
WSPD,2.823118842698621,2.773084924772409,2.692582403567252,3.2140317359976396,3.2062439083762797,3.7121422386541174,2.9427877939124323,3.059411708155671,3.1400636936215167
