,2014-07-25 06:00:00,2014-07-25 09:00:00,2014-07-25 12:00:00,2014-07-25 15:00:00,2014-07-25 18:00:00,2014-07-25 21:00:00,2014-07-26 00:00:00,2014-07-26 03:00:00,2014-07-26 06:00:00
DWPC,13.17,11.92,13.7,15.17,16.49,18.07,20.45,18.31,17.55
HCLD,61.0,31.0,87.0,94.0,64.0,34.0,96.0,76.0,62.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.46,0.03
PRES,989.9,990.4,991.1,989.3,988.9,986.1,985.1,986.2,984.5
TMPC,13.74,12.44,14.94,20.54,24.44,25.74,21.84,18.84,18.34
UWND,-2.3,-0.6,-0.2,0.0,1.0,1.4,-0.3,-1.0,1.0
VWND,0.5,1.7,1.2,3.7,3.8,3.9,2.9,3.1,4.7
WSPD,2.3537204591879637,1.8027756377319946,1.2165525060596438,3.7,3.9293765408777,4.1436698710201325,2.9154759474226504,3.2572994949804666,4.805205510693586
