,2013-01-07 06:00:00,2013-01-07 09:00:00,2013-01-07 12:00:00,2013-01-07 15:00:00,2013-01-07 18:00:00,2013-01-07 21:00:00,2013-01-08 00:00:00,2013-01-08 03:00:00,2013-01-08 06:00:00
DWPC,-11.15,-9.02,-9.35,-8.14,-4.81,-3.35,-5.5,-6.04,-6.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,26.0,74.0,86.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.0,1000.6,1000.3,999.6,998.3,996.0,995.2,994.2,993.8
TMPC,-10.06,-7.36,-7.86,-6.36,-2.26,-1.56,-4.16,-4.56,-4.56
UWND,0.7,1.2,0.9,0.6,1.5,0.7,1.2,1.6,1.5
VWND,0.8,2.7,4.0,4.8,5.9,5.6,5.1,4.6,4.5
WSPD,1.063014581273465,2.9546573405388314,4.1,4.8373546489791295,6.087692502089769,5.643580423808984,5.239274758971894,4.870318264754368,4.743416490252569
