,2010-03-05 06:00:00,2010-03-05 09:00:00,2010-03-05 12:00:00,2010-03-05 15:00:00,2010-03-05 18:00:00,2010-03-05 21:00:00,2010-03-06 00:00:00,2010-03-06 03:00:00,2010-03-06 06:00:00
DWPC,-2.21,-3.27,-3.66,-3.06,-2.25,-1.04,-2.42,-3.0,-3.4
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,67.0,0.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.3,995.9,996.7,998.1,998.2,997.3,998.1,999.2,999.2
TMPC,-1.26,-2.56,-2.96,0.54,4.24,5.14,-0.56,-1.66,-2.16
UWND,-1.2,-0.9,-0.5,-1.4,-2.2,-1.3,-1.8,-2.2,-2.6
VWND,-1.6,-2.0,-2.3,-2.1,-1.8,-1.5,-1.5,-1.2,-0.5
WSPD,2.0,2.193171219946131,2.3537204591879637,2.5238858928247927,2.8425340807103794,1.9849433241279208,2.3430749027719964,2.505992817228334,2.6476404589747453
