,2016-01-11 06:00:00,2016-01-11 09:00:00,2016-01-11 12:00:00,2016-01-11 15:00:00,2016-01-11 18:00:00,2016-01-11 21:00:00,2016-01-12 00:00:00,2016-01-12 03:00:00,2016-01-12 06:00:00
DWPC,-21.43,-21.11,-20.34,-16.7,-15.96,-12.6,-5.19,-4.43,-7.93
HCLD,0.0,0.0,0.0,0.0,0.0,49.0,-9999.0,19.0,-9999.0
LCLD,0.0,0.0,30.0,0.0,0.0,25.0,97.0,100.0,82.0
MCLD,0.0,0.0,0.0,0.0,12.0,60.0,92.0,92.0,74.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.43,0.33,0.02
PRES,992.6,992.2,991.8,991.5,988.7,985.7,985.0,983.9,983.0
TMPC,-11.36,-10.86,-9.76,-8.06,-4.16,-1.96,-2.56,-1.76,-3.76
UWND,6.7,4.9,2.6,1.3,3.2,4.4,5.9,7.2,7.6
VWND,-0.5,0.6,2.3,4.7,5.7,5.7,3.0,1.4,-0.1
WSPD,6.71863081289633,4.9365980188789935,3.4713109915419564,4.876474136094644,6.536818798161687,7.200694410957877,6.618912297349165,7.3348483283569,7.600657866263946
