,2010-10-10 06:00:00,2010-10-10 09:00:00,2010-10-10 12:00:00,2010-10-10 15:00:00,2010-10-10 18:00:00,2010-10-10 21:00:00,2010-10-11 00:00:00,2010-10-11 03:00:00,2010-10-11 06:00:00
DWPC,11.37,10.69,10.23,11.77,11.54,11.97,12.15,10.82,9.2
HCLD,0.0,0.0,12.0,0.0,6.0,45.0,45.0,59.0,63.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,988.1,988.3,988.4,987.7,984.9,984.7,985.2,984.3
TMPC,15.74,14.74,14.14,22.54,27.94,27.94,20.64,18.04,15.44
UWND,2.1,2.0,2.1,1.4,2.1,2.9,2.6,2.1,1.5
VWND,0.1,0.0,0.4,0.7,1.2,1.2,0.3,-0.4,-0.1
WSPD,2.1023796041628637,2.0,2.137755832643195,1.5652475842498528,2.4186773244895647,3.138470965295043,2.6172504656604803,2.137755832643195,1.5033296378372907
