,2014-06-11 06:00:00,2014-06-11 09:00:00,2014-06-11 12:00:00,2014-06-11 15:00:00,2014-06-11 18:00:00,2014-06-11 21:00:00,2014-06-12 00:00:00,2014-06-12 03:00:00,2014-06-12 06:00:00
DWPC,17.75,16.94,16.96,17.98,18.88,19.31,19.65,17.62,16.97
HCLD,70.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0
LCLD,49.0,61.0,35.0,82.0,60.0,74.0,90.0,30.0,56.0
MCLD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.04,0.01,0.16,0.64,1.33,0.78,0.0,0.0
PRES,977.6,976.9,977.9,978.9,978.7,978.7,979.3,980.7,981.1
TMPC,18.14,17.24,17.64,20.04,23.14,22.94,21.34,18.14,17.34
UWND,-2.1,-0.1,0.2,0.6,1.3,1.6,0.1,0.3,0.9
VWND,0.0,1.7,2.5,2.1,1.9,0.2,-1.4,-1.7,-2.2
WSPD,2.1,1.70293863659264,2.5079872407968904,2.1840329667841556,2.3021728866442674,1.61245154965971,1.40356688476182,1.7262676501632068,2.3769728648009427
