,2013-01-24 06:00:00,2013-01-24 09:00:00,2013-01-24 12:00:00,2013-01-24 15:00:00,2013-01-24 18:00:00,2013-01-24 21:00:00,2013-01-25 00:00:00,2013-01-25 03:00:00,2013-01-25 06:00:00
DWPC,-17.56,-22.89,-22.14,-21.44,-16.88,-16.45,-16.81,-17.92,-19.56
HCLD,62.0,72.0,46.0,47.0,59.0,90.0,92.0,90.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,16.0,76.0,18.0,76.0,96.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.3,1001.4,1003.9,1006.2,1005.8,1002.7,1002.0,999.4,996.5
TMPC,-8.66,-11.56,-11.76,-10.86,-7.26,-4.76,-5.46,-5.36,-5.26
UWND,2.8,0.6,0.1,-0.7,-2.4,-3.1,-2.9,-4.0,-3.1
VWND,-9.0,-7.1,-4.7,-3.3,-1.4,1.3,1.8,3.6,5.5
WSPD,9.425497334358543,7.125307010929424,4.701063709417264,3.3734255586865998,2.778488797889961,3.361547262794322,3.4132096331752027,5.3814496188294845,6.313477647065839
