,2013-10-26 06:00:00,2013-10-26 09:00:00,2013-10-26 12:00:00,2013-10-26 15:00:00,2013-10-26 18:00:00,2013-10-26 21:00:00,2013-10-27 00:00:00,2013-10-27 03:00:00,2013-10-27 06:00:00
DWPC,-3.56,-3.96,-3.4,-0.59,1.74,0.66,-0.87,-1.66,-2.22
HCLD,2.0,0.0,0.0,0.0,0.0,4.0,32.0,10.0,16.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.7,991.2,988.9,988.8,988.3,988.0,990.2,991.8,991.7
TMPC,2.84,2.24,2.04,6.84,11.34,11.54,6.14,3.84,2.54
UWND,2.5,3.1,3.8,6.5,5.7,4.4,2.0,1.4,1.2
VWND,5.1,5.4,5.1,2.3,-0.6,-3.4,-3.2,-2.2,-2.0
WSPD,5.67978872846517,6.226556030423239,6.360031446463138,6.8949256703752795,5.73149195236284,5.5605755097831375,3.773592452822642,2.6076809620810595,2.33238075793812
