,2015-12-31 06:00:00,2015-12-31 09:00:00,2015-12-31 12:00:00,2015-12-31 15:00:00,2015-12-31 18:00:00,2015-12-31 21:00:00,2016-01-01 00:00:00,2016-01-01 03:00:00,2016-01-01 06:00:00
DWPC,-4.49,-4.63,-4.72,-4.85,-5.0,-5.12,-5.67,-7.02,-8.79
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,98.0,100.0,24.0,1.0,53.0,35.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.1,997.6,998.1,999.0,998.8,997.8,998.6,998.8,998.2
TMPC,-1.06,-1.26,-2.16,-1.36,0.74,0.64,-1.76,-2.46,-2.96
UWND,4.6,4.4,3.3,4.2,4.7,5.0,3.6,3.9,5.2
VWND,-0.3,-1.2,0.1,-0.4,-0.1,-0.4,0.1,-0.1,-0.4
WSPD,4.6097722286464435,4.560701700396552,3.3015148038438356,4.219004621945797,4.701063709417264,5.015974481593781,3.6013886210738213,3.9012818406262317,5.215361924162119
