,2019-11-16 06:00:00,2019-11-16 09:00:00,2019-11-16 12:00:00,2019-11-16 15:00:00,2019-11-16 18:00:00,2019-11-16 21:00:00,2019-11-17 00:00:00,2019-11-17 03:00:00,2019-11-17 06:00:00
DWPC,-3.11,-3.66,-4.16,-2.6,-1.48,-0.56,-1.96,-2.31,-2.57
HCLD,78.0,0.0,33.0,0.0,20.0,100.0,83.0,0.0,16.0
LCLD,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
MCLD,30.0,47.0,24.0,0.0,0.0,18.0,20.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.7,1000.1,1000.5,1000.3,998.8,996.7,995.9,994.4,993.4
TMPC,-2.26,-2.86,-3.56,-0.66,2.64,3.04,-0.66,-1.36,-1.76
UWND,-1.9,-2.5,-2.3,-3.3,-2.9,-2.0,-2.9,-2.9,-1.6
VWND,-1.4,-0.4,-0.6,0.5,0.9,0.8,0.7,1.3,2.2
WSPD,2.360084744241189,2.5317977802344327,2.3769728648009423,3.337663853655727,3.0364452901377956,2.154065922853802,2.9832867780352594,3.1780497164141406,2.720294101747089
