,2018-10-18 06:00:00,2018-10-18 09:00:00,2018-10-18 12:00:00,2018-10-18 15:00:00,2018-10-18 18:00:00,2018-10-18 21:00:00,2018-10-19 00:00:00,2018-10-19 03:00:00,2018-10-19 06:00:00
DWPC,-1.95,-2.28,-2.56,-1.85,-3.22,-2.61,-1.55,-1.36,-1.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1005.2,1005.6,1006.4,1006.8,1005.7,1002.8,1002.3,1001.7,1000.0
TMPC,3.94,2.84,2.44,8.04,11.94,13.24,8.94,7.34,6.14
UWND,-0.3,-0.2,0.5,0.4,1.0,1.6,1.4,1.1,0.8
VWND,-2.6,-0.6,0.0,0.0,1.7,1.7,1.8,2.4,2.6
WSPD,2.6172504656604803,0.6324555320336759,0.5,0.4,1.972308292331602,2.3345235059857505,2.280350850198276,2.640075756488817,2.7202941017470885
