,2019-03-21 06:00:00,2019-03-21 09:00:00,2019-03-21 12:00:00,2019-03-21 15:00:00,2019-03-21 18:00:00,2019-03-21 21:00:00,2019-03-22 00:00:00,2019-03-22 03:00:00,2019-03-22 06:00:00
DWPC,4.66,0.9,0.2,0.53,0.16,0.7,1.39,1.43,1.36
HCLD,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,56.0,34.0,41.0,96.0,98.0,98.0,59.0,0.0,0.0
MCLD,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.02,0.06,0.08,0.03,0.0,0.0,0.0
PRES,985.1,985.8,986.7,988.5,989.4,988.5,988.4,989.1,988.2
TMPC,6.44,2.84,3.74,4.44,5.04,6.74,5.24,4.24,4.34
UWND,4.0,3.3,2.7,3.1,3.0,3.7,2.8,3.7,4.7
VWND,-2.1,-4.3,-4.3,-6.3,-5.2,-4.0,-0.5,0.2,-1.1
WSPD,4.517742799230607,5.420332093147061,5.0774009099144415,7.021395872616783,6.003332407921454,5.448853090330111,2.8442925306655784,3.705401462729781,4.8270073544588685
