,2017-10-30 06:00:00,2017-10-30 09:00:00,2017-10-30 12:00:00,2017-10-30 15:00:00,2017-10-30 18:00:00,2017-10-30 21:00:00,2017-10-31 00:00:00,2017-10-31 03:00:00,2017-10-31 06:00:00
DWPC,-5.06,-4.98,-1.52,3.05,-1.64,-4.21,-3.37,-4.1,-4.46
HCLD,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,50.0,83.0,63.0,0.0,10.0,0.0,7.0,0.0,0.0
MCLD,56.0,66.0,33.0,66.0,46.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
PRES,979.5,978.3,979.1,980.9,981.4,982.5,985.1,987.2,988.7
TMPC,6.34,5.64,4.24,7.64,10.24,9.34,5.34,4.04,2.94
UWND,3.0,4.4,4.3,5.6,8.7,9.0,5.0,5.1,5.6
VWND,3.7,2.0,-0.3,-2.2,-1.9,-2.4,-1.4,-0.8,-0.8
WSPD,4.763402145525822,4.833218389437829,4.310452412450461,6.016643582596529,8.905054744357273,9.314504817756015,5.192301994298868,5.162363799656123,5.65685424949238
