,2017-01-01 06:00:00,2017-01-01 09:00:00,2017-01-01 12:00:00,2017-01-01 15:00:00,2017-01-01 18:00:00,2017-01-01 21:00:00,2017-01-02 00:00:00,2017-01-02 03:00:00,2017-01-02 06:00:00
DWPC,-5.04,-5.62,-6.08,-6.22,-7.68,-5.92,-5.4,-2.55,1.07
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PRES,988.6,990.0,991.2,992.7,992.7,991.4,991.8,991.7,991.0
TMPC,-1.76,-2.16,-2.36,-0.46,4.04,4.54,0.04,0.04,1.54
UWND,0.3,-0.3,-1.5,-2.1,-2.4,-2.7,-3.6,-3.6,-2.8
VWND,-1.2,-0.4,0.7,0.9,0.9,0.3,-0.3,0.2,0.3
WSPD,1.2369316876852983,0.5,1.6552945357246849,2.2847319317591728,2.563201123595259,2.716615541441225,3.6124783736376886,3.605551275463989,2.8160255680657444
