,2011-09-11 06:00:00,2011-09-11 09:00:00,2011-09-11 12:00:00,2011-09-11 15:00:00,2011-09-11 18:00:00,2011-09-11 21:00:00,2011-09-12 00:00:00,2011-09-12 03:00:00,2011-09-12 06:00:00
DWPC,13.48,11.66,13.4,17.41,18.27,17.49,16.97,16.24,15.76
HCLD,71.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.03,0.32,0.12,0.0,0.0
PRES,988.1,987.8,988.7,989.5,989.1,987.3,988.3,989.5,989.1
TMPC,14.04,12.04,13.94,21.54,25.94,24.64,19.34,17.44,16.54
UWND,-1.2,-0.7,-0.6,-0.3,0.4,2.0,1.9,2.1,2.1
VWND,-0.2,-0.7,-1.2,-1.0,-0.3,-0.3,-0.2,-0.5,-0.4
WSPD,1.2165525060596438,0.9899494936611665,1.3416407864998738,1.044030650891055,0.5,2.0223748416156684,1.91049731745428,2.1587033144922905,2.137755832643195
