,2019-08-28 06:00:00,2019-08-28 09:00:00,2019-08-28 12:00:00,2019-08-28 15:00:00,2019-08-28 18:00:00,2019-08-28 21:00:00,2019-08-29 00:00:00,2019-08-29 03:00:00,2019-08-29 06:00:00
DWPC,11.34,11.52,9.29,13.25,14.17,14.65,14.6,12.48,12.17
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.9,987.2,989.0,989.8,989.8,989.3,989.2,990.1,990.3
TMPC,15.04,13.64,12.64,18.54,21.84,21.94,18.34,14.64,13.94
UWND,2.5,3.3,3.8,4.7,5.9,5.4,2.0,1.1,1.5
VWND,-1.8,0.6,0.1,-0.6,-1.5,-2.3,-1.6,0.1,1.0
WSPD,3.0805843601498726,3.3541019662496843,3.8013155617496426,4.738143096192854,6.087692502089769,5.869412236331676,2.5612496949731396,1.104536101718726,1.8027756377319946
