,2014-07-06 06:00:00,2014-07-06 09:00:00,2014-07-06 12:00:00,2014-07-06 15:00:00,2014-07-06 18:00:00,2014-07-06 21:00:00,2014-07-07 00:00:00,2014-07-07 03:00:00,2014-07-07 06:00:00
DWPC,14.85,14.35,15.17,18.3,20.01,22.04,23.43,21.14,20.81
HCLD,97.0,60.0,84.0,84.0,74.0,98.0,94.0,92.0,58.0
LCLD,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
PRCP,0.0,0.52,0.97,0.8,1.04,0.0,0.0,0.0,0.0
PRES,991.3,989.7,987.8,988.1,986.4,984.4,983.3,983.0,982.6
TMPC,16.44,15.24,16.14,21.74,26.84,28.44,26.64,23.74,21.74
UWND,0.1,0.6,0.4,1.8,2.4,3.3,1.4,1.6,2.8
VWND,2.9,3.3,3.3,3.7,4.9,5.0,3.5,4.3,3.6
WSPD,2.9017236257093817,3.3541019662496843,3.324154027718932,4.114608122288197,5.456189146281496,5.990826320300064,3.7696153649941526,4.588027898781784,4.560701700396552
