,2018-07-18 06:00:00,2018-07-18 09:00:00,2018-07-18 12:00:00,2018-07-18 15:00:00,2018-07-18 18:00:00,2018-07-18 21:00:00,2018-07-19 00:00:00,2018-07-19 03:00:00,2018-07-19 06:00:00
DWPC,14.14,13.71,14.38,16.34,17.05,17.43,18.06,14.53,13.76
HCLD,7.0,3.0,45.0,83.0,52.0,0.0,0.0,81.0,90.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,991.4,992.5,992.8,992.1,990.9,990.3,990.8,990.2
TMPC,16.64,14.94,15.84,20.64,23.34,23.74,21.64,16.54,15.54
UWND,-3.1,-2.6,-2.0,-3.1,-2.9,-2.4,-2.4,-2.5,-2.6
VWND,-1.9,-1.4,-0.9,-2.1,-1.9,-2.4,-1.5,-1.3,-0.7
WSPD,3.6359317925395684,2.95296461204668,2.193171219946131,3.744329045369811,3.4669871646719432,3.394112549695428,2.8301943396169813,2.817800560721074,2.6925824035672523
