,2010-03-16 06:00:00,2010-03-16 09:00:00,2010-03-16 12:00:00,2010-03-16 15:00:00,2010-03-16 18:00:00,2010-03-16 21:00:00,2010-03-17 00:00:00,2010-03-17 03:00:00,2010-03-17 06:00:00
DWPC,4.17,3.07,1.93,4.61,6.65,6.61,5.85,5.83,4.24
HCLD,19.0,18.0,2.0,14.0,56.0,72.0,18.0,0.0,0.0
LCLD,88.0,21.0,1.0,4.0,0.0,15.0,69.0,69.0,5.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,66.0,48.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,994.5,995.1,995.6,994.9,993.6,993.9,994.5,994.5
TMPC,5.14,4.14,2.64,7.34,12.14,13.04,8.54,8.04,5.24
UWND,-0.4,0.8,1.0,-0.2,-0.8,-0.8,-1.1,-1.9,-1.4
VWND,-2.9,-2.8,-3.0,-3.2,-3.2,-2.9,-1.7,-1.4,-1.5
WSPD,2.9274562336608896,2.912043955712207,3.1622776601683795,3.2062439083762797,3.298484500494129,3.0083217912982647,2.0248456731316584,2.360084744241189,2.0518284528683193
