,2012-03-09 06:00:00,2012-03-09 09:00:00,2012-03-09 12:00:00,2012-03-09 15:00:00,2012-03-09 18:00:00,2012-03-09 21:00:00,2012-03-10 00:00:00,2012-03-10 03:00:00,2012-03-10 06:00:00
DWPC,-3.2,-3.69,-3.66,-6.61,-7.39,-7.77,-6.44,-5.83,-5.82
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.7,1001.3,1003.0,1005.0,1006.0,1004.7,1005.1,1006.3,1006.6
TMPC,2.44,1.64,0.44,2.54,4.74,5.34,2.44,0.54,-0.76
UWND,4.4,4.9,3.7,2.4,1.1,-0.2,-1.2,-3.0,-2.5
VWND,-1.8,-0.6,-3.7,-6.5,-5.9,-5.0,-2.4,-0.1,1.6
WSPD,4.753945729601885,4.9365980188789935,5.232590180780452,6.928924880528003,6.001666435249463,5.0039984012787215,2.6832815729997477,3.0016662039607267,2.968164415931166
