,2015-05-18 06:00:00,2015-05-18 09:00:00,2015-05-18 12:00:00,2015-05-18 15:00:00,2015-05-18 18:00:00,2015-05-18 21:00:00,2015-05-19 00:00:00,2015-05-19 03:00:00,2015-05-19 06:00:00
DWPC,19.09,18.32,17.4,15.82,15.7,15.8,13.21,10.01,8.24
HCLD,100.0,100.0,100.0,99.0,95.0,83.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.4,988.5,989.3,990.9,991.2,990.8,991.6,994.3,994.8
TMPC,20.34,19.44,19.34,23.34,27.14,26.24,20.94,15.94,13.54
UWND,2.9,2.5,2.9,4.5,5.5,7.3,5.4,3.4,3.2
VWND,4.6,3.1,1.4,0.4,0.6,-2.6,-3.6,-2.4,-2.3
WSPD,5.437830449729009,3.9824615503479754,3.2202484376209237,4.517742799230607,5.532630477449222,7.749193506423749,6.489992295835181,4.161730409336962,3.9408120990476063
