,2018-12-10 06:00:00,2018-12-10 09:00:00,2018-12-10 12:00:00,2018-12-10 15:00:00,2018-12-10 18:00:00,2018-12-10 21:00:00,2018-12-11 00:00:00,2018-12-11 03:00:00,2018-12-11 06:00:00
DWPC,-8.85,-9.18,-9.66,-8.98,-8.04,-6.6,-7.34,-7.11,-6.02
HCLD,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.5,998.0,997.9,998.5,998.1,996.5,996.6,996.3,995.5
TMPC,-5.86,-6.26,-6.66,-4.46,-0.96,-0.66,-3.66,-3.86,-3.86
UWND,-0.9,0.0,0.6,1.2,2.1,2.3,2.4,2.5,3.2
VWND,-2.0,-1.6,-1.2,-0.7,-0.9,0.3,1.3,2.2,1.9
WSPD,2.193171219946131,1.6,1.3416407864998738,1.3892443989449805,2.2847319317591728,2.3194827009486403,2.7294688127912363,3.3301651610693423,3.721558813185679
