,2010-05-05 06:00:00,2010-05-05 09:00:00,2010-05-05 12:00:00,2010-05-05 15:00:00,2010-05-05 18:00:00,2010-05-05 21:00:00,2010-05-06 00:00:00,2010-05-06 03:00:00,2010-05-06 06:00:00
DWPC,10.88,11.99,13.17,14.04,14.35,13.3,12.51,8.83,6.72
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,5.0,19.0,81.0,78.0,0.0,3.0,1.0,0.0,0.0
MCLD,0.0,3.0,5.0,5.0,91.0,8.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.18,0.0,0.01,0.0,0.0,0.0,0.0
PRES,983.1,981.8,982.9,983.4,982.8,981.6,982.7,985.9,987.1
TMPC,14.94,14.84,14.34,19.84,21.94,22.44,18.74,14.04,11.74
UWND,0.7,1.8,2.3,-0.3,2.4,5.5,3.7,3.7,3.6
VWND,4.9,4.9,-0.6,-0.5,1.4,-0.3,-0.9,-1.4,-0.3
WSPD,4.949747468305833,5.220153254455275,2.3769728648009423,0.58309518948453,2.778488797889961,5.508175741568165,3.8078865529319543,3.9560080889704965,3.6124783736376886
