,2014-04-23 06:00:00,2014-04-23 09:00:00,2014-04-23 12:00:00,2014-04-23 15:00:00,2014-04-23 18:00:00,2014-04-23 21:00:00,2014-04-24 00:00:00,2014-04-24 03:00:00,2014-04-24 06:00:00
DWPC,4.03,2.79,1.03,0.56,2.13,2.3,4.21,4.87,5.02
HCLD,4.0,44.0,46.0,0.0,2.0,75.0,45.0,88.0,72.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,18.0,74.0,55.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.8,991.6,992.8,993.2,991.5,990.5,988.7,988.3,988.2
TMPC,6.84,4.84,4.14,8.74,13.14,14.54,12.54,9.94,8.24
UWND,-2.3,-2.4,-2.3,-2.2,-1.8,-2.1,-3.0,-3.1,-3.2
VWND,-1.6,-0.7,-0.9,-0.3,0.5,0.0,1.3,2.3,1.7
WSPD,2.80178514522438,2.5,2.4698178070456938,2.220360331117452,1.8681541692269406,2.1,3.269556544854363,3.8600518131237567,3.6235341863986883
