,2014-12-10 06:00:00,2014-12-10 09:00:00,2014-12-10 12:00:00,2014-12-10 15:00:00,2014-12-10 18:00:00,2014-12-10 21:00:00,2014-12-11 00:00:00,2014-12-11 03:00:00,2014-12-11 06:00:00
DWPC,-2.78,-3.18,-3.4,-3.49,-3.32,-3.48,-3.74,-3.79,-3.85
HCLD,0.0,6.0,20.0,1.0,29.0,38.0,0.0,0.0,0.0
LCLD,2.0,1.0,-9999.0,0.0,4.0,10.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,1.0,25.0,4.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.6,999.3,998.9,999.4,998.3,996.5,996.9,996.6,995.9
TMPC,-1.76,-2.16,-2.16,-0.26,2.44,2.04,-1.26,-1.86,-2.16
UWND,-0.2,0.1,0.2,-0.1,-0.7,-0.6,-0.4,-0.3,0.4
VWND,-3.4,-3.4,-3.3,-3.6,-3.5,-3.4,-2.7,-2.5,-2.1
WSPD,3.40587727318528,3.4014702703389896,3.3060550509633075,3.6013886210738213,3.5693136595149495,3.4525353003264136,2.7294688127912363,2.5179356624028344,2.137755832643195
