,2017-12-05 06:00:00,2017-12-05 09:00:00,2017-12-05 12:00:00,2017-12-05 15:00:00,2017-12-05 18:00:00,2017-12-05 21:00:00,2017-12-06 00:00:00,2017-12-06 03:00:00,2017-12-06 06:00:00
DWPC,0.22,-0.44,-2.29,-4.93,-10.38,-9.49,-7.48,-10.88,-13.04
HCLD,100.0,35.0,20.0,45.0,72.0,35.0,17.0,0.0,0.0
LCLD,86.0,4.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0
MCLD,61.0,1.0,1.0,0.0,44.0,67.0,33.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,980.9,984.3,986.8,989.6,990.4,989.5,990.0,991.6,991.7
TMPC,10.74,6.34,3.84,2.54,2.34,3.74,2.14,-0.66,-1.66
UWND,9.0,8.3,7.3,8.6,8.7,9.5,5.7,5.2,5.1
VWND,-1.0,-0.7,-0.8,-0.6,-1.1,0.3,-0.2,-0.6,0.5
WSPD,9.055385138137417,8.32946576918352,7.343704787094863,8.620904824900922,8.7692645073575,9.504735661763561,5.70350769263968,5.2345009313209605,5.124451190127583
