,2019-07-06 06:00:00,2019-07-06 09:00:00,2019-07-06 12:00:00,2019-07-06 15:00:00,2019-07-06 18:00:00,2019-07-06 21:00:00,2019-07-07 00:00:00,2019-07-07 03:00:00,2019-07-07 06:00:00
DWPC,20.7,20.26,22.02,23.82,24.24,24.61,23.85,16.64,14.35
HCLD,67.0,53.0,52.0,85.0,92.0,81.0,90.0,86.0,44.0
LCLD,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0
MCLD,21.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.38,1.1600000000000001,0.44,0.36000000000000004,0.0,0.0
PRES,987.9,987.1,988.2,988.8,988.1,987.6,987.6,988.7,988.7
TMPC,22.64,21.74,23.44,26.84,29.04,28.64,25.94,20.44,17.74
UWND,0.8,0.8,0.5,1.1,1.0,-0.2,-2.3,-2.9,-1.3
VWND,-1.4,-1.6,-1.5,-1.5,-3.5,-4.4,-3.5,-3.6,-3.5
WSPD,1.6124515496597098,1.788854381999832,1.5811388300841898,1.8601075237738274,3.640054944640259,4.404543109109048,4.188078318274385,4.622769732530488,3.7336309405188937
