,2016-10-17 06:00:00,2016-10-17 09:00:00,2016-10-17 12:00:00,2016-10-17 15:00:00,2016-10-17 18:00:00,2016-10-17 21:00:00,2016-10-18 00:00:00,2016-10-18 03:00:00,2016-10-18 06:00:00
DWPC,17.83,17.54,16.66,16.32,16.8,16.56,16.11,15.26,14.29
HCLD,70.0,83.0,21.0,0.0,0.0,6.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.1,982.6,981.9,981.4,979.4,976.5,976.5,977.8,978.0
TMPC,20.44,20.14,19.54,22.74,26.44,27.24,23.84,23.34,22.84
UWND,1.8,2.3,2.3,3.9,3.7,3.9,2.9,4.9,5.5
VWND,5.8,6.1,6.4,8.1,8.7,9.1,7.8,7.8,7.3
WSPD,6.072890580275591,6.519202405202648,6.800735254367722,8.989994438263018,9.454099639838793,9.90050503762308,8.32165848854662,9.211405973031479,9.140021881811881
