,2012-05-08 06:00:00,2012-05-08 09:00:00,2012-05-08 12:00:00,2012-05-08 15:00:00,2012-05-08 18:00:00,2012-05-08 21:00:00,2012-05-09 00:00:00,2012-05-09 03:00:00,2012-05-09 06:00:00
DWPC,14.52,12.57,11.36,9.67,9.74,9.22,9.63,9.3,9.44
HCLD,79.0,28.0,66.0,52.0,40.0,0.0,0.0,17.0,75.0
LCLD,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
PRES,982.9,983.8,984.7,985.5,985.3,983.9,984.2,985.8,985.9
TMPC,15.64,13.94,13.64,18.34,20.74,19.84,17.04,13.54,12.24
UWND,1.6,2.0,1.8,2.7,4.5,5.1,3.5,3.2,3.6
VWND,-2.7,-2.5,-2.4,-2.3,-1.4,-1.7,-1.0,-0.4,-0.1
WSPD,3.1384709652950433,3.2015621187164243,3.0,3.5468295701936396,4.712748667179271,5.375872022286245,3.640054944640259,3.22490309931942,3.6013886210738213
