,2017-09-24 06:00:00,2017-09-24 09:00:00,2017-09-24 12:00:00,2017-09-24 15:00:00,2017-09-24 18:00:00,2017-09-24 21:00:00,2017-09-25 00:00:00,2017-09-25 03:00:00,2017-09-25 06:00:00
DWPC,18.32,18.42,18.53,18.67,16.7,15.66,15.99,15.42,14.89
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,990.5,991.3,991.8,990.5,988.6,988.8,989.6,989.2
TMPC,22.24,21.04,19.84,26.04,30.04,30.44,24.54,21.74,19.94
UWND,-1.5,-1.9,-1.9,-1.8,-1.9,-3.2,-2.5,-2.3,-1.5
VWND,1.6,1.2,1.0,2.2,2.1,2.3,1.4,1.6,2.0
WSPD,2.193171219946131,2.247220505424423,2.1470910553583886,2.8425340807103794,2.831960451701259,3.9408120990476063,2.8653097563788803,2.80178514522438,2.5
