,2011-09-13 06:00:00,2011-09-13 09:00:00,2011-09-13 12:00:00,2011-09-13 15:00:00,2011-09-13 18:00:00,2011-09-13 21:00:00,2011-09-14 00:00:00,2011-09-14 03:00:00,2011-09-14 06:00:00
DWPC,16.19,15.36,14.6,17.92,18.71,17.75,15.33,12.72,11.85
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,13.0,93.0,36.0,0.0,0.0,0.0
MCLD,14.0,15.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.12,0.02,0.01,0.0,0.0
PRES,985.8,985.1,986.1,986.9,987.6,986.5,987.2,989.1,989.2
TMPC,18.44,16.84,15.94,21.14,22.44,23.54,18.34,14.34,12.24
UWND,2.4,2.8,3.0,2.7,2.2,1.6,0.6,-0.3,-1.0
VWND,2.8,2.0,0.7,-0.3,-2.1,-2.6,-2.6,-2.7,-2.3
WSPD,3.6878177829171546,3.4409301068170506,3.0805843601498726,2.716615541441225,3.0413812651491097,3.0528675044947495,2.668332812825267,2.716615541441225,2.5079872407968904
