,2013-01-02 06:00:00,2013-01-02 09:00:00,2013-01-02 12:00:00,2013-01-02 15:00:00,2013-01-02 18:00:00,2013-01-02 21:00:00,2013-01-03 00:00:00,2013-01-03 03:00:00,2013-01-03 06:00:00
DWPC,-11.3,-12.49,-13.35,-12.65,-8.91,-6.66,-7.1,-7.44,-7.16
HCLD,0.0,36.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.3,994.9,994.8,995.4,994.1,992.4,993.2,993.1,992.5
TMPC,-9.36,-9.96,-10.16,-8.66,-5.06,-3.46,-5.76,-6.26,-6.26
UWND,2.0,2.4,2.5,2.8,2.1,2.1,2.0,2.8,3.3
VWND,-1.6,-0.7,0.6,1.1,2.9,4.1,4.3,3.5,2.9
WSPD,2.5612496949731396,2.5,2.570992026436488,3.0083217912982647,3.5805027579936315,4.606517122512408,4.742362280551751,4.4821869662029945,4.393176527297759
