,2019-08-29 06:00:00,2019-08-29 09:00:00,2019-08-29 12:00:00,2019-08-29 15:00:00,2019-08-29 18:00:00,2019-08-29 21:00:00,2019-08-30 00:00:00,2019-08-30 03:00:00,2019-08-30 06:00:00
DWPC,12.35,11.36,12.05,17.37,19.36,19.38,20.15,18.8,18.19
HCLD,0.0,0.0,0.0,0.0,12.0,15.0,7.0,16.0,58.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55
PRES,990.2,989.4,990.3,990.3,988.9,987.2,987.6,988.3,988.7
TMPC,14.14,13.44,13.94,21.24,25.44,25.94,23.14,20.54,19.14
UWND,2.1,1.8,1.3,2.3,3.9,4.8,2.5,2.6,2.4
VWND,0.9,1.2,2.6,3.8,5.0,5.3,3.5,3.9,1.7
WSPD,2.2847319317591728,2.1633307652783933,2.906888370749727,4.441846462902562,6.341135544995076,7.150524456289902,4.301162633521313,4.6872166581031856,2.9410882339705484
