,2016-04-22 06:00:00,2016-04-22 09:00:00,2016-04-22 12:00:00,2016-04-22 15:00:00,2016-04-22 18:00:00,2016-04-22 21:00:00,2016-04-23 00:00:00,2016-04-23 03:00:00,2016-04-23 06:00:00
DWPC,11.11,10.29,10.58,11.64,11.99,10.66,8.28,5.61,4.17
HCLD,99.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.1,982.1,983.6,986.5,988.2,988.8,990.3,992.9,993.1
TMPC,14.04,12.84,13.24,17.04,17.84,17.14,13.34,9.34,7.44
UWND,0.9,1.7,-1.2,-2.9,-0.9,-1.4,-2.4,-2.8,-2.1
VWND,1.7,-0.5,-3.4,-6.3,-7.7,-7.8,-6.8,-5.8,-4.6
WSPD,1.9235384061671343,1.772004514666935,3.605551275463989,6.93541635375988,7.752418977325723,7.92464510246358,7.211102550927978,6.440496875241847,5.056678751908213
