,2019-02-02 06:00:00,2019-02-02 09:00:00,2019-02-02 12:00:00,2019-02-02 15:00:00,2019-02-02 18:00:00,2019-02-02 21:00:00,2019-02-03 00:00:00,2019-02-03 03:00:00,2019-02-03 06:00:00
DWPC,-7.76,-4.85,-3.46,-0.3,2.15,3.1,2.19,2.94,2.49
HCLD,27.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,22.0,100.0,94.0,85.0,92.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.04,0.14
PRES,996.4,995.3,994.5,994.2,993.1,990.7,989.8,989.7,989.2
TMPC,-5.56,-3.86,-2.76,0.54,2.34,3.24,2.44,3.14,2.74
UWND,-0.2,1.2,1.7,2.6,1.9,1.2,-0.1,1.0,0.3
VWND,3.1,3.4,3.3,3.8,3.2,3.1,4.1,4.4,4.0
WSPD,3.1064449134018135,3.605551275463989,3.712142238654117,4.604345773288535,3.721558813185679,3.3241540277189325,4.1012193308819755,4.512205669071391,4.011234224026316
