,2014-07-05 06:00:00,2014-07-05 09:00:00,2014-07-05 12:00:00,2014-07-05 15:00:00,2014-07-05 18:00:00,2014-07-05 21:00:00,2014-07-06 00:00:00,2014-07-06 03:00:00,2014-07-06 06:00:00
DWPC,13.24,12.72,13.81,15.45,14.94,15.63,17.23,14.21,12.88
HCLD,0.0,38.0,98.0,84.0,80.0,96.0,98.0,98.0,70.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.6,997.8,997.5,996.9,995.4,993.5,992.3,991.7,990.5
TMPC,14.44,13.54,15.34,21.34,24.14,24.44,21.54,18.84,16.84
UWND,-1.8,-0.7,-1.3,-0.6,-0.3,0.2,-0.8,-1.0,0.0
VWND,1.0,1.8,2.2,3.8,3.8,3.1,2.3,3.1,3.6
WSPD,2.0591260281974,1.9313207915827966,2.5553864678361276,3.8470768123342687,3.8118237105091834,3.1064449134018135,2.435159132377184,3.2572994949804666,3.6
