,2015-10-18 06:00:00,2015-10-18 09:00:00,2015-10-18 12:00:00,2015-10-18 15:00:00,2015-10-18 18:00:00,2015-10-18 21:00:00,2015-10-19 00:00:00,2015-10-19 03:00:00,2015-10-19 06:00:00
DWPC,-6.91,-6.91,-7.19,-6.71,-6.55,-7.04,-6.65,-6.11,-6.28
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.4,1003.3,1004.1,1005.5,1004.9,1002.1,1001.6,1001.3,1000.5
TMPC,5.24,4.44,3.74,9.94,13.74,14.94,10.44,9.04,8.34
UWND,3.4,3.6,3.1,3.0,2.1,2.1,0.5,0.4,0.8
VWND,-0.1,-0.8,-1.0,-0.9,0.4,1.9,3.1,4.3,5.2
WSPD,3.4014702703389896,3.687817782917155,3.2572994949804666,3.132091952673165,2.137755832643195,2.831960451701259,3.1400636936215167,4.318564576337836,5.261178575186363
