,2019-01-21 06:00:00,2019-01-21 09:00:00,2019-01-21 12:00:00,2019-01-21 15:00:00,2019-01-21 18:00:00,2019-01-21 21:00:00,2019-01-22 00:00:00,2019-01-22 03:00:00,2019-01-22 06:00:00
DWPC,-20.06,-19.91,-19.75,-16.99,-12.37,-10.31,-11.37,-12.69,-11.89
HCLD,0.0,0.0,11.0,75.0,51.0,37.0,51.0,89.0,93.0
LCLD,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0
MCLD,0.0,0.0,0.0,33.0,46.0,17.0,10.0,73.0,73.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1002.9,1003.4,1004.7,1005.9,1004.7,1002.1,1000.6,998.9,997.1
TMPC,-17.36,-17.06,-17.06,-14.76,-10.06,-7.66,-9.16,-9.76,-9.06
UWND,-0.5,-1.2,-2.1,-2.9,-4.1,-4.1,-5.1,-4.9,-3.9
VWND,-2.3,-1.0,0.1,1.7,3.2,4.3,3.4,4.9,5.2
WSPD,2.3537204591879637,1.5620499351813308,2.1023796041628637,3.361547262794322,5.200961449578338,5.941380311005179,6.129437168288781,6.929646455628166,6.5
