,2017-06-05 06:00:00,2017-06-05 09:00:00,2017-06-05 12:00:00,2017-06-05 15:00:00,2017-06-05 18:00:00,2017-06-05 21:00:00,2017-06-06 00:00:00,2017-06-06 03:00:00,2017-06-06 06:00:00
DWPC,18.9,18.27,17.38,17.26,13.7,15.44,18.19,14.0,13.21
HCLD,95.0,55.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.24,0.0,0.0,0.0,0.0,0.39,0.0,0.0
PRES,982.0,980.9,981.3,981.8,981.6,980.9,981.9,984.6,985.4
TMPC,20.04,19.24,20.04,24.84,28.04,27.84,22.34,16.24,14.74
UWND,2.6,2.4,1.5,1.3,0.7,2.9,-1.6,-2.1,-2.2
VWND,0.3,-0.9,-1.7,-2.3,-3.0,-3.6,-6.0,-5.3,-4.6
WSPD,2.6172504656604803,2.563201123595259,2.2671568097509267,2.6419689627245813,3.0805843601498726,4.622769732530488,6.20966987850401,5.70087712549569,5.0990195135927845
