,2010-06-27 06:00:00,2010-06-27 09:00:00,2010-06-27 12:00:00,2010-06-27 15:00:00,2010-06-27 18:00:00,2010-06-27 21:00:00,2010-06-28 00:00:00,2010-06-28 03:00:00,2010-06-28 06:00:00
DWPC,22.14,21.13,21.53,22.59,24.78,25.47,24.81,22.7,21.96
HCLD,3.0,13.0,3.0,27.0,97.0,57.0,79.0,64.0,66.0
LCLD,3.0,1.0,-9999.0,1.0,1.0,4.0,8.0,12.0,4.0
MCLD,0.0,0.0,0.0,1.0,1.0,2.0,0.0,33.0,17.0
PRCP,0.0,0.0,0.65,0.0,1.26,2.66,0.58,0.0,0.0
PRES,981.9,982.1,980.9,980.1,978.7,977.1,977.8,978.0,977.7
TMPC,24.64,23.64,23.14,28.64,29.74,29.34,28.24,25.64,23.64
UWND,0.4,2.5,1.5,3.6,3.9,4.3,2.5,3.3,2.8
VWND,3.4,2.4,4.3,4.9,4.6,3.0,2.2,1.4,0.6
WSPD,3.4234485537247377,3.4655446902326914,4.55411901469428,6.080296045424105,6.0307545133258404,5.243090691567332,3.3301651610693423,3.584689665786984,2.8635642126552705
