,2012-12-25 06:00:00,2012-12-25 09:00:00,2012-12-25 12:00:00,2012-12-25 15:00:00,2012-12-25 18:00:00,2012-12-25 21:00:00,2012-12-26 00:00:00,2012-12-26 03:00:00,2012-12-26 06:00:00
DWPC,-2.23,-4.56,-5.79,-4.68,-3.06,-3.22,-3.7,-4.09,-4.17
HCLD,38.0,30.0,94.0,96.0,82.0,97.0,99.0,99.0,99.0
LCLD,70.0,49.0,1.0,0.0,20.0,42.0,0.0,0.0,0.0
MCLD,8.0,0.0,0.0,0.0,36.0,40.0,12.0,6.0,52.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.5,992.1,993.4,993.9,994.7,993.1,993.1,991.5,989.3
TMPC,-1.46,-3.66,-4.26,-2.66,0.54,0.84,-1.46,-2.16,-2.36
UWND,-0.5,-0.7,-1.1,-3.2,-4.3,-4.4,-4.7,-5.0,-5.4
VWND,-3.4,-3.8,-4.0,-4.8,-3.1,-4.1,-3.7,-4.7,-5.9
WSPD,3.4365680554879163,3.8639358172723313,4.148493702538308,5.768882040742383,5.300943312279429,6.014149981501958,5.981638571495273,6.862215385719105,7.998124780221924
