,2016-10-13 06:00:00,2016-10-13 09:00:00,2016-10-13 12:00:00,2016-10-13 15:00:00,2016-10-13 18:00:00,2016-10-13 21:00:00,2016-10-14 00:00:00,2016-10-14 03:00:00,2016-10-14 06:00:00
DWPC,6.87,5.38,4.17,2.95,0.8,0.23,0.69,0.97,2.4
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,35.0
LCLD,1.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.1,995.3,996.8,998.5,998.1,996.8,997.2,997.9,997.8
TMPC,9.84,8.04,6.44,9.64,13.34,14.44,9.74,8.44,7.44
UWND,1.4,0.6,0.2,-1.2,-1.3,-1.2,-2.2,-2.3,-2.8
VWND,-4.2,-3.3,-2.6,-3.8,-2.9,-1.7,-1.3,-1.1,-0.6
WSPD,4.427188724235731,3.3541019662496843,2.6076809620810595,3.9849717690342548,3.1780497164141406,2.080865204668481,2.5553864678361276,2.5495097567963922,2.8635642126552705
