,2019-04-08 06:00:00,2019-04-08 09:00:00,2019-04-08 12:00:00,2019-04-08 15:00:00,2019-04-08 18:00:00,2019-04-08 21:00:00,2019-04-09 00:00:00,2019-04-09 03:00:00,2019-04-09 06:00:00
DWPC,14.08,13.27,10.95,9.02,4.23,4.62,8.13,8.45,9.23
HCLD,98.0,100.0,100.0,100.0,94.0,77.0,38.0,43.0,24.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,25.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.5,984.5,985.4,986.9,985.9,983.6,983.0,983.8,983.6
TMPC,15.54,14.34,12.44,16.94,20.84,22.54,19.34,16.14,15.04
UWND,2.8,3.6,1.5,1.0,2.0,2.5,2.8,2.9,4.4
VWND,1.3,-1.5,-2.5,-2.3,-1.5,-0.5,0.3,1.1,-1.3
WSPD,3.087069808086626,3.9,2.9154759474226504,2.5079872407968904,2.5,2.5495097567963922,2.8160255680657444,3.1016124838541645,4.588027898781785
