,2015-02-09 06:00:00,2015-02-09 09:00:00,2015-02-09 12:00:00,2015-02-09 15:00:00,2015-02-09 18:00:00,2015-02-09 21:00:00,2015-02-10 00:00:00,2015-02-10 03:00:00,2015-02-10 06:00:00
DWPC,-1.74,-3.29,-4.45,-4.94,-5.18,-5.13,-5.73,-5.81,-6.78
HCLD,47.0,27.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0
LCLD,98.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,28.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.01,0.03,0.12,0.06,0.06,0.01,0.01
PRES,985.7,987.8,989.5,992.3,993.1,992.6,994.0,995.4,995.6
TMPC,-0.26,-1.36,-2.16,-1.76,-0.66,-0.56,-1.96,-3.16,-3.56
UWND,-0.6,-1.0,-1.4,-1.4,-1.4,-0.9,-1.8,-1.9,-2.3
VWND,-7.4,-7.7,-7.3,-7.2,-6.8,-6.8,-5.8,-4.1,-4.0
WSPD,7.424284477308235,7.764663547121666,7.433034373659253,7.3348483283569,6.942621983083912,6.859300255857007,6.072890580275591,4.518849411078001,4.6141087980237305
