,2015-06-16 06:00:00,2015-06-16 09:00:00,2015-06-16 12:00:00,2015-06-16 15:00:00,2015-06-16 18:00:00,2015-06-16 21:00:00,2015-06-17 00:00:00,2015-06-17 03:00:00,2015-06-17 06:00:00
DWPC,20.29,19.81,18.81,18.64,18.48,18.59,19.77,19.46,19.22
HCLD,99.0,100.0,94.0,99.0,99.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,71.0,92.0,64.0,0.0,0.0,0.0,0.0,0.0,32.0
PRCP,0.0,1.14,0.43,0.0,0.0,0.0,0.0,2.06,3.48
PRES,989.2,989.9,991.3,992.6,992.5,991.4,990.9,991.8,991.4
TMPC,21.24,20.34,20.14,22.44,25.54,26.24,24.84,21.54,20.34
UWND,2.8,-0.2,-2.1,-3.7,-4.2,-3.7,-2.6,-2.8,-3.0
VWND,-0.9,-2.3,-3.3,-3.2,-1.2,0.5,0.3,0.2,0.2
WSPD,2.9410882339705484,2.308679276123039,3.9115214431215892,4.8918299234540035,4.368065933568311,3.733630940518894,2.6172504656604803,2.80713376952364,3.0066592756745814
