,2019-11-19 06:00:00,2019-11-19 09:00:00,2019-11-19 12:00:00,2019-11-19 15:00:00,2019-11-19 18:00:00,2019-11-19 21:00:00,2019-11-20 00:00:00,2019-11-20 03:00:00,2019-11-20 06:00:00
DWPC,-0.86,-0.3,2.56,4.38,4.79,4.24,4.39,3.12,1.75
HCLD,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,54.0,71.0,100.0,100.0,100.0,100.0,35.0,21.0
MCLD,34.0,0.0,42.0,55.0,28.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.21,2.41,0.0,0.03,0.12000000000000001,0.04,0.0
PRES,980.5,978.8,977.6,977.9,979.4,981.4,984.0,986.0,987.2
TMPC,1.54,1.44,3.44,5.64,7.54,8.64,6.54,4.34,3.44
UWND,-0.3,-0.8,0.1,5.1,6.1,4.0,2.3,2.1,1.8
VWND,2.2,3.3,4.2,1.9,-3.1,-3.9,-1.2,-1.5,-1.5
WSPD,2.220360331117452,3.395585369269929,4.201190307520001,5.442425929675111,6.8425141578224,5.586591089385369,2.5942243542145693,2.5806975801127883,2.3430749027719964
