,2012-07-10 06:00:00,2012-07-10 09:00:00,2012-07-10 12:00:00,2012-07-10 15:00:00,2012-07-10 18:00:00,2012-07-10 21:00:00,2012-07-11 00:00:00,2012-07-11 03:00:00,2012-07-11 06:00:00
DWPC,18.83,17.4,16.45,18.8,19.75,20.11,20.67,18.48,16.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0
PRES,990.1,989.7,990.7,991.4,991.2,990.0,990.2,991.5,991.5
TMPC,19.34,17.74,17.34,22.24,25.24,25.54,23.14,18.94,17.14
UWND,-1.7,-1.4,-1.6,-2.1,-2.2,-2.0,-1.8,-2.0,-2.2
VWND,-2.0,-2.5,-2.3,-2.5,-2.4,-3.0,-2.7,-2.8,-2.2
WSPD,2.6248809496813372,2.8653097563788803,2.80178514522438,3.2649655434629015,3.2557641192199416,3.605551275463989,3.2449961479175906,3.4409301068170506,3.111269837220809
