,2010-09-09 06:00:00,2010-09-09 09:00:00,2010-09-09 12:00:00,2010-09-09 15:00:00,2010-09-09 18:00:00,2010-09-09 21:00:00,2010-09-10 00:00:00,2010-09-10 03:00:00,2010-09-10 06:00:00
DWPC,9.9,9.22,8.91,10.14,9.93,10.47,10.67,9.49,9.79
HCLD,98.0,62.0,98.0,99.0,99.0,99.0,97.0,50.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.9,990.6,991.3,991.8,990.6,988.1,987.1,987.9,987.4
TMPC,11.94,11.54,11.64,17.34,22.44,23.84,18.24,14.94,12.44
UWND,-1.3,-2.4,-2.1,-2.2,-2.3,-1.7,-2.7,-3.3,-3.6
VWND,-1.3,-1.1,0.1,0.3,0.5,0.8,-0.2,-0.6,-0.8
WSPD,1.8384776310850237,2.640075756488817,2.1023796041628637,2.220360331117452,2.3537204591879637,1.8788294228055935,2.7073972741361767,3.3541019662496843,3.687817782917155
