,2010-12-14 06:00:00,2010-12-14 09:00:00,2010-12-14 12:00:00,2010-12-14 15:00:00,2010-12-14 18:00:00,2010-12-14 21:00:00,2010-12-15 00:00:00,2010-12-15 03:00:00,2010-12-15 06:00:00
DWPC,-14.85,-15.36,-15.68,-14.66,-11.85,-11.1,-11.04,-10.89,-10.25
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,49.0
LCLD,9.0,0.0,0.0,0.0,0.0,0.0,10.0,59.0,99.0
MCLD,0.0,0.0,0.0,0.0,8.0,1.0,43.0,75.0,3.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.2,995.0,994.5,994.8,993.3,991.4,990.8,990.3,989.7
TMPC,-13.56,-13.86,-14.06,-12.36,-8.96,-8.06,-9.06,-8.66,-8.16
UWND,2.5,2.2,2.3,2.0,2.2,2.0,1.4,-0.1,0.4
VWND,-3.1,-2.5,-2.0,-1.5,-0.8,-0.3,0.1,1.0,2.3
WSPD,3.9824615503479754,3.3301651610693423,3.047950130825634,2.5,2.340939982143925,2.0223748416156684,1.40356688476182,1.004987562112089,2.33452350598575
