,2014-09-04 06:00:00,2014-09-04 09:00:00,2014-09-04 12:00:00,2014-09-04 15:00:00,2014-09-04 18:00:00,2014-09-04 21:00:00,2014-09-05 00:00:00,2014-09-05 03:00:00,2014-09-05 06:00:00
DWPC,16.81,15.93,16.1,18.79,20.44,21.77,22.25,19.75,17.9
HCLD,0.0,96.0,90.0,95.0,55.0,10.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,10.0,59.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.12,0.28,0.0,0.0,0.0,0.0
PRES,988.7,988.7,989.7,989.0,988.7,987.4,987.6,988.6,988.5
TMPC,19.04,19.04,19.24,23.64,29.14,29.44,25.44,23.34,22.54
UWND,-1.0,0.0,0.0,-0.3,0.7,0.5,0.1,0.3,0.8
VWND,3.2,2.9,2.6,4.2,5.1,4.8,3.4,3.9,3.7
WSPD,3.3526109228480423,2.9,2.6,4.21070065428546,5.1478150704934995,4.825971404805461,3.4014702703389896,3.9115214431215892,3.78549864614954
