,2017-10-02 06:00:00,2017-10-02 09:00:00,2017-10-02 12:00:00,2017-10-02 15:00:00,2017-10-02 18:00:00,2017-10-02 21:00:00,2017-10-03 00:00:00,2017-10-03 03:00:00,2017-10-03 06:00:00
DWPC,12.06,11.75,10.15,8.98,9.37,9.11,10.32,12.85,11.94
HCLD,92.0,77.0,88.0,35.0,18.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.9,993.5,995.0,995.9,995.3,994.3,995.3,996.6,997.0
TMPC,16.34,15.34,14.24,19.64,24.64,25.34,20.04,19.14,18.64
UWND,-1.8,-1.2,-1.6,-1.1,-1.3,-1.7,-2.6,-2.3,-1.3
VWND,4.6,4.0,4.3,6.1,6.4,6.2,3.6,5.8,5.6
WSPD,4.9396356140913875,4.17612260356422,4.588027898781784,6.198386886924694,6.5306967469022785,6.428841264178173,4.440720662234904,6.239390995922599,5.748912940721924
