,2016-06-12 06:00:00,2016-06-12 09:00:00,2016-06-12 12:00:00,2016-06-12 15:00:00,2016-06-12 18:00:00,2016-06-12 21:00:00,2016-06-13 00:00:00,2016-06-13 03:00:00,2016-06-13 06:00:00
DWPC,19.39,19.19,20.95,20.88,20.32,19.3,18.31,15.51,12.62
HCLD,71.0,82.0,94.0,99.0,89.0,44.0,26.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.8,989.5,990.4,991.6,991.8,990.8,990.7,991.7,991.8
TMPC,23.04,22.04,23.04,25.14,27.44,27.64,24.04,19.24,16.44
UWND,2.6,2.8,-0.4,-2.8,-3.4,-3.3,-3.2,-2.7,-2.9
VWND,0.9,0.6,-3.9,-2.9,-3.2,-3.1,-2.3,-2.0,-1.6
WSPD,2.751363298439521,2.8635642126552705,3.9204591567825315,4.031128874149275,4.669047011971501,4.527692569068709,3.9408120990476063,3.3600595232822887,3.312099032335839
