,2013-10-10 06:00:00,2013-10-10 09:00:00,2013-10-10 12:00:00,2013-10-10 15:00:00,2013-10-10 18:00:00,2013-10-10 21:00:00,2013-10-11 00:00:00,2013-10-11 03:00:00,2013-10-11 06:00:00
DWPC,9.83,9.68,9.86,11.55,13.29,13.37,13.18,12.97,12.4
HCLD,0.0,0.0,0.0,0.0,6.0,38.0,60.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,41.0,82.0,28.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.8,993.2,993.6,993.9,992.7,990.7,990.7,991.2,990.6
TMPC,12.34,11.04,11.24,17.64,22.74,23.14,19.04,17.94,14.74
UWND,-1.0,-0.3,-1.2,-1.1,-0.4,-0.4,-1.3,-1.9,-1.6
VWND,1.7,1.3,1.3,1.3,1.6,1.7,1.6,2.2,2.3
WSPD,1.972308292331602,1.3341664064126335,1.7691806012954132,1.7029386365926402,1.6492422502470645,1.746424919657298,2.0615528128088303,2.906888370749727,2.80178514522438
