,2014-01-28 06:00:00,2014-01-28 09:00:00,2014-01-28 12:00:00,2014-01-28 15:00:00,2014-01-28 18:00:00,2014-01-28 21:00:00,2014-01-29 00:00:00,2014-01-29 03:00:00,2014-01-29 06:00:00
DWPC,-25.78,-25.54,-25.32,-24.44,-21.82,-20.87,-20.11,-20.11,-19.97
HCLD,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.5,1003.6,1003.3,1004.0,1002.2,999.5,999.2,998.8,997.9
TMPC,-20.56,-20.56,-20.26,-18.66,-14.96,-12.96,-14.46,-14.56,-14.36
UWND,2.3,2.8,2.3,2.8,3.7,4.0,2.7,2.8,3.2
VWND,-3.2,-1.6,-1.9,-0.5,0.2,-0.1,-0.1,0.8,1.7
WSPD,3.9408120990476063,3.2249030993194197,2.9832867780352594,2.8442925306655784,3.705401462729781,4.001249804748512,2.701851217221259,2.912043955712207,3.6235341863986883
