,2015-11-01 06:00:00,2015-11-01 09:00:00,2015-11-01 12:00:00,2015-11-01 15:00:00,2015-11-01 18:00:00,2015-11-01 21:00:00,2015-11-02 00:00:00,2015-11-02 03:00:00,2015-11-02 06:00:00
DWPC,9.86,8.32,6.99,6.24,4.3,4.23,5.05,5.66,5.08
HCLD,99.0,100.0,100.0,100.0,100.0,100.0,100.0,3.0,-9999.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.4,984.8,986.8,989.2,989.0,988.1,988.9,989.5,988.8
TMPC,11.14,9.94,8.94,11.74,16.14,17.24,13.24,11.54,10.84
UWND,4.8,4.2,3.6,3.4,2.4,0.5,0.6,1.0,0.8
VWND,1.5,0.9,1.0,0.8,-1.1,1.6,3.6,3.1,3.6
WSPD,5.028916384272063,4.295346318982906,3.736308338453881,3.492849839314596,2.640075756488817,1.6763054614240211,3.6496575181789317,3.2572994949804666,3.687817782917155
