,2019-12-14 06:00:00,2019-12-14 09:00:00,2019-12-14 12:00:00,2019-12-14 15:00:00,2019-12-14 18:00:00,2019-12-14 21:00:00,2019-12-15 00:00:00,2019-12-15 03:00:00,2019-12-15 06:00:00
DWPC,0.9,-0.48,-1.1,-0.12,0.41,-2.3,-5.62,-8.97,-10.3
HCLD,100.0,33.0,17.0,71.0,48.0,0.0,0.0,0.0,33.0
LCLD,76.0,32.0,24.0,37.0,62.0,67.0,37.0,0.0,0.0
MCLD,93.0,33.0,35.0,86.0,88.0,31.0,16.0,0.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
PRES,981.0,978.5,979.0,979.2,979.9,980.1,982.5,984.2,985.6
TMPC,2.94,1.24,0.44,2.04,2.74,2.64,-1.56,-3.36,-3.96
UWND,1.7,1.3,0.6,1.3,4.0,5.0,3.2,3.7,3.2
VWND,-0.1,-1.5,-1.8,-2.7,-2.3,-3.4,-3.0,-3.1,-2.8
WSPD,1.70293863659264,1.9849433241279208,1.8973665961010275,2.9966648127543394,4.6141087980237305,6.04648658313239,4.386342439892262,4.8270073544588685,4.25205832509386
