,2019-12-11 06:00:00,2019-12-11 09:00:00,2019-12-11 12:00:00,2019-12-11 15:00:00,2019-12-11 18:00:00,2019-12-11 21:00:00,2019-12-12 00:00:00,2019-12-12 03:00:00,2019-12-12 06:00:00
DWPC,-10.7,-11.31,-11.94,-12.91,-12.22,-10.44,-9.99,-9.52,-9.11
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
LCLD,0.0,0.0,8.0,76.0,53.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.5,999.1,999.6,1001.9,1002.8,1003.2,1004.2,1003.5,1003.7
TMPC,-5.16,-5.76,-5.86,-4.36,-0.96,-0.16,-2.76,-3.46,-3.26
UWND,2.3,3.0,2.8,2.4,2.7,1.2,-2.0,-3.5,-2.8
VWND,0.7,0.9,0.0,0.3,-0.1,-0.5,-0.9,0.9,2.5
WSPD,2.4041630560342613,3.132091952673165,2.8,2.4186773244895647,2.701851217221259,1.3,2.193171219946131,3.6138621999185303,3.753664875824692
