,2019-06-29 06:00:00,2019-06-29 09:00:00,2019-06-29 12:00:00,2019-06-29 15:00:00,2019-06-29 18:00:00,2019-06-29 21:00:00,2019-06-30 00:00:00,2019-06-30 03:00:00,2019-06-30 06:00:00
DWPC,20.16,19.25,19.63,21.56,23.14,23.41,23.13,20.89,20.29
HCLD,6.0,71.0,68.0,67.0,50.0,90.0,95.0,81.0,41.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,17.0,70.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0
PRES,992.8,991.5,992.7,993.4,992.6,991.7,990.8,991.5,991.1
TMPC,21.44,20.14,21.44,25.74,28.64,28.54,27.24,23.34,22.04
UWND,0.5,0.2,2.8,3.4,3.1,2.8,2.5,1.8,1.5
VWND,2.0,2.3,2.4,3.0,2.5,1.2,0.8,0.7,1.3
WSPD,2.0615528128088303,2.308679276123039,3.6878177829171546,4.534313619501853,3.9824615503479754,3.046309242345563,2.6248809496813377,1.9313207915827966,1.9849433241279208
