,2014-02-02 06:00:00,2014-02-02 09:00:00,2014-02-02 12:00:00,2014-02-02 15:00:00,2014-02-02 18:00:00,2014-02-02 21:00:00,2014-02-03 00:00:00,2014-02-03 03:00:00,2014-02-03 06:00:00
DWPC,-3.71,-5.76,-8.1,-9.48,-9.81,-10.37,-11.64,-12.78,-13.77
HCLD,100.0,100.0,100.0,94.0,38.0,90.0,98.0,96.0,100.0
LCLD,20.0,37.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0
MCLD,98.0,99.0,95.0,67.0,5.0,88.0,100.0,98.0,100.0
PRCP,0.0,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.7,991.5,993.3,996.1,996.6,996.8,997.9,998.9,997.5
TMPC,-3.06,-4.86,-7.06,-7.66,-7.46,-7.96,-9.56,-10.56,-11.36
UWND,1.3,1.1,1.3,1.3,0.8,1.1,0.3,0.0,0.1
VWND,-4.6,-5.2,-5.0,-5.1,-5.0,-4.4,-4.4,-3.9,-5.1
WSPD,4.780167361086848,5.315072906367325,5.166236541235796,5.263078946776307,5.063595560468865,4.535416188179427,4.41021541423999,3.9,5.10098029794274
