,2019-03-14 06:00:00,2019-03-14 09:00:00,2019-03-14 12:00:00,2019-03-14 15:00:00,2019-03-14 18:00:00,2019-03-14 21:00:00,2019-03-15 00:00:00,2019-03-15 03:00:00,2019-03-15 06:00:00
DWPC,14.01,12.81,10.65,10.97,5.29,3.58,3.33,3.25,2.74
HCLD,100.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,47.0,67.0,34.0,0.0,0.0,0.0,29.0,58.0,76.0
MCLD,68.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.36,0.0,0.19,0.3,0.0,0.0,0.0,0.01
PRES,974.0,972.6,972.7,972.0,970.6,971.5,974.7,977.2,979.6
TMPC,15.34,15.04,13.24,16.34,18.94,16.04,11.04,8.54,6.64
UWND,0.1,0.5,-0.1,4.8,7.7,10.3,9.6,9.4,8.6
VWND,8.0,8.0,8.1,11.6,12.1,8.3,5.9,4.8,2.1
WSPD,8.000624975587845,8.0156097709407,8.100617260431454,12.553883861180172,14.342245291445828,13.228000604777732,11.268096556206821,10.554619841567009,8.852683209061531
