,2012-06-19 06:00:00,2012-06-19 09:00:00,2012-06-19 12:00:00,2012-06-19 15:00:00,2012-06-19 18:00:00,2012-06-19 21:00:00,2012-06-20 00:00:00,2012-06-20 03:00:00,2012-06-20 06:00:00
DWPC,18.34,18.12,19.18,21.11,22.03,22.41,23.56,21.47,19.33
HCLD,66.0,79.0,51.0,16.0,0.0,0.0,0.0,7.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.7,986.0,987.8,988.5,988.7,987.9,987.7,988.8,989.8
TMPC,22.14,20.74,21.14,26.14,29.04,29.44,27.24,23.54,21.54
UWND,1.8,1.5,1.0,2.3,1.7,1.2,-0.3,0.1,1.0
VWND,4.3,3.9,3.7,5.3,5.7,5.3,3.5,3.6,3.4
WSPD,4.661544808322666,4.178516483155236,3.83275357934736,5.7775427302617155,5.948108943185221,5.43415126767741,3.5128336140500593,3.6013886210738213,3.54400902933387
