,2010-01-23 06:00:00,2010-01-23 09:00:00,2010-01-23 12:00:00,2010-01-23 15:00:00,2010-01-23 18:00:00,2010-01-23 21:00:00,2010-01-24 00:00:00,2010-01-24 03:00:00,2010-01-24 06:00:00
DWPC,1.41,2.38,3.1,4.23,5.58,6.59,6.94,6.89,6.23
HCLD,97.0,89.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
MCLD,8.0,11.0,3.0,44.0,98.0,100.0,98.0,100.0,100.0
PRCP,0.0,0.1,0.1,0.02,0.22,0.16,0.14,0.39,15.16
PRES,985.4,983.8,982.8,982.1,980.2,976.7,974.3,971.0,966.4
TMPC,1.84,2.74,3.54,4.74,6.14,7.24,7.64,7.84,7.04
UWND,-4.0,-3.3,-3.1,-3.1,-2.3,-3.9,-4.7,-4.6,-3.4
VWND,2.5,3.6,4.5,5.7,6.6,7.3,7.2,7.6,6.9
WSPD,4.716990566028302,4.883646178829912,5.4644304369257,6.488451279003334,6.98927750200262,8.276472678623424,8.598255637046389,8.883692925805123,7.692203845452875
